-22.8237;-45.6475;-inf;5.05137e+06
-22.8514;-45.7029;-inf;5.05142e+06
-22.9694;-45.9389;-inf;5.05149e+06
-22.9655;-45.931;-inf;5.05153e+06
-23.0824;-46.1647;-inf;5.05157e+06
-23.1715;-46.343;-inf;5.05187e+06
-23.2964;-46.5928;-inf;5.052e+06
-23.4402;-46.8803;-inf;5.05205e+06
-23.494;-46.988;-inf;5.05216e+06
-23.5251;-47.0501;-inf;5.05221e+06
-23.4956;-46.9913;-inf;5.05237e+06
-23.5066;-47.0131;-inf;5.05244e+06
-23.5576;-47.1152;-inf;5.05249e+06
-23.5881;-47.1761;-inf;5.05262e+06
-23.7478;-47.4957;-inf;5.05276e+06
-23.6757;-47.3514;-inf;5.05287e+06
-23.8316;-47.6633;-inf;5.053e+06
-23.8492;-47.6985;-inf;5.05304e+06
-23.8667;-47.7334;-inf;5.05309e+06
-23.9041;-47.8082;-inf;5.05313e+06
-24.0518;-48.1037;-inf;5.05317e+06
-23.9062;-47.8124;-inf;5.05339e+06
-23.8566;-47.7133;-inf;5.05358e+06
-23.9445;-47.8889;-inf;5.05363e+06
-24.0113;-48.0226;-inf;5.05367e+06
-23.8926;-47.7852;-inf;5.05388e+06
-24.067;-48.1339;-inf;5.05396e+06
-23.88;-47.7601;-inf;5.05423e+06
-23.867;-47.7339;-inf;5.05434e+06
-23.8238;-47.6477;-inf;5.05438e+06
-23.9972;-47.9944;-inf;5.0546e+06
-24.144;-48.288;-inf;5.05464e+06
-24.2491;-48.4982;-inf;5.05475e+06
-24.1155;-48.231;-inf;5.05488e+06
-24.0397;-48.0793;-inf;5.05495e+06
-23.9545;-47.9091;-inf;5.055e+06
-23.9206;-47.8412;-inf;5.05504e+06
-23.8432;-47.6865;-inf;5.05513e+06
-23.8406;-47.6812;-inf;5.0552e+06
-23.9387;-47.8773;-inf;5.05534e+06
-23.7942;-47.5883;-inf;5.05538e+06
-23.8711;-47.7422;-inf;5.05548e+06
-24.0192;-48.0384;-inf;5.05551e+06
-23.8466;-47.6932;-inf;5.05576e+06
-23.9647;-47.9295;-inf;5.05581e+06
-24.0817;-48.1634;-inf;5.05586e+06
-23.9861;-47.9721;-inf;5.056e+06
-24.1288;-48.2576;-inf;5.05609e+06
-24.137;-48.274;-inf;5.05618e+06
-24.1717;-48.3434;-inf;5.05628e+06
-24.2463;-48.4926;-inf;5.05638e+06
-24.3504;-48.7007;-inf;5.05642e+06
-24.3427;-48.6853;-inf;5.05646e+06
-24.3652;-48.7305;-inf;5.05651e+06
-24.3171;-48.6343;-inf;5.05662e+06
-24.4004;-48.8007;-inf;5.05665e+06
-24.2334;-48.4669;-inf;5.05678e+06
-24.3074;-48.6149;-inf;5.05693e+06
-24.1794;-48.3587;-inf;5.05697e+06
-24.2371;-48.4742;-inf;5.05706e+06
-24.3836;-48.7671;-inf;5.05718e+06
-24.3755;-48.7511;-inf;5.05722e+06
-24.0934;-48.1868;-inf;5.05757e+06
-24.1185;-48.2369;-inf;5.05761e+06
-24.0325;-48.0651;-inf;5.05769e+06
-24.1376;-48.2752;-inf;5.05788e+06
-23.9225;-47.845;-inf;5.05808e+06
-23.8989;-47.7979;-inf;5.05815e+06
-23.8857;-47.7713;-inf;5.0582e+06
-23.8625;-47.725;-inf;5.05827e+06
-23.9905;-47.981;-inf;5.05832e+06
-24.0267;-48.0534;-inf;5.05836e+06
-23.9719;-47.9438;-inf;5.0584e+06
-23.8774;-47.7547;-inf;5.05848e+06
-23.8643;-47.7286;-inf;5.05852e+06
-23.9923;-47.9847;-inf;5.05857e+06
-24.2546;-48.5093;-inf;5.05866e+06
-24.3888;-48.7777;-inf;5.0587e+06
-24.5015;-49.0031;-inf;5.05874e+06
-24.5628;-49.1256;-inf;5.05882e+06
-24.6935;-49.3871;-inf;5.05893e+06
-24.7629;-49.5259;-inf;5.05897e+06
-24.8199;-49.6399;-inf;5.05906e+06
-24.9485;-49.8969;-inf;5.05911e+06
-25.0757;-50.1514;-inf;5.05915e+06
-25.0306;-50.0611;-inf;5.05929e+06
-24.9456;-49.8912;-inf;5.05939e+06
-25.1732;-50.3464;-inf;5.05964e+06
-25.2278;-50.4555;-inf;5.05972e+06
-25.0514;-50.1027;-inf;5.05997e+06
-24.9964;-49.9928;-inf;5.06001e+06
-24.9822;-49.9644;-inf;5.06006e+06
-25.0689;-50.1377;-inf;5.06016e+06
-25.0338;-50.0677;-inf;5.06021e+06
-25.1481;-50.2962;-inf;5.06042e+06
-25.062;-50.124;-inf;5.06047e+06
-24.9868;-49.9735;-inf;5.06051e+06
-25.023;-50.0461;-inf;5.06056e+06
-24.9079;-49.8159;-inf;5.06063e+06
-24.9047;-49.8094;-inf;5.0608e+06
-24.9116;-49.8232;-inf;5.06094e+06
-24.7775;-49.555;-inf;5.06098e+06
-24.813;-49.6259;-inf;5.06107e+06
-24.8416;-49.6832;-inf;5.06143e+06
-24.7764;-49.5529;-inf;5.06155e+06
-24.8249;-49.6497;-inf;5.06163e+06
-24.903;-49.806;-inf;5.06191e+06
-24.769;-49.538;-inf;5.06195e+06
-24.7974;-49.5947;-inf;5.06203e+06
-24.7349;-49.4697;-inf;5.06207e+06
-24.6528;-49.3057;-inf;5.06212e+06
-24.7327;-49.4654;-inf;5.06216e+06
-24.6608;-49.3216;-inf;5.06221e+06
-24.7909;-49.5818;-inf;5.06226e+06
-24.8291;-49.6583;-inf;5.06233e+06
-24.9207;-49.8414;-inf;5.06256e+06
-25.0482;-50.0965;-inf;5.06264e+06
-24.953;-49.906;-inf;5.06269e+06
-25.1165;-50.2331;-inf;5.06287e+06
-25.1314;-50.2628;-inf;5.06295e+06
-25.0555;-50.1109;-inf;5.06312e+06
-25.1414;-50.2828;-inf;5.0632e+06
-25.2566;-50.5133;-inf;5.06324e+06
-25.4169;-50.8338;-inf;5.06341e+06
-25.2801;-50.5602;-inf;5.06354e+06
-25.2785;-50.5569;-inf;5.06389e+06
-25.1955;-50.3911;-inf;5.06398e+06
-25.395;-50.79;-inf;5.06412e+06
-25.3769;-50.7537;-inf;5.06426e+06
-25.2683;-50.5366;-inf;5.06434e+06
-25.3823;-50.7645;-inf;5.06445e+06
-25.4951;-50.9902;-inf;5.06453e+06
-25.377;-50.754;-inf;5.06466e+06
-25.3288;-50.6576;-inf;5.06476e+06
-25.2006;-50.4012;-inf;5.06481e+06
-25.1478;-50.2956;-inf;5.06498e+06
-24.9363;-49.8726;-inf;5.06514e+06
-25.029;-50.058;-inf;5.06527e+06
-25.1655;-50.331;-inf;5.06538e+06
-25.0441;-50.0881;-inf;5.06554e+06
-25.0898;-50.1796;-inf;5.06565e+06
-25.2358;-50.4716;-inf;5.0657e+06
-25.393;-50.786;-inf;5.06587e+06
-25.4353;-50.8705;-inf;5.06591e+06
-25.467;-50.9341;-inf;5.06599e+06
-25.6798;-51.3597;-inf;5.06612e+06
-25.8098;-51.6197;-inf;5.06617e+06
-25.9153;-51.8305;-inf;5.06634e+06
-25.9279;-51.8558;-inf;5.06647e+06
-25.9648;-51.9296;-inf;5.06655e+06
-25.8302;-51.6604;-inf;5.0666e+06
-25.7071;-51.4141;-inf;5.06664e+06
-25.645;-51.29;-inf;5.06688e+06
-25.8341;-51.6683;-inf;5.06697e+06
-25.8285;-51.6571;-inf;5.06707e+06
-25.8363;-51.6725;-inf;5.06711e+06
-25.703;-51.4059;-inf;5.06716e+06
-25.7824;-51.5648;-inf;5.06724e+06
-25.6497;-51.2993;-inf;5.06729e+06
-25.7095;-51.419;-inf;5.06742e+06
-25.7486;-51.4972;-inf;5.06746e+06
-25.6564;-51.3129;-inf;5.06751e+06
-25.5552;-51.1103;-inf;5.06756e+06
-25.6565;-51.3129;-inf;5.06773e+06
-25.686;-51.3721;-inf;5.06785e+06
-25.7757;-51.5514;-inf;5.06791e+06
-25.9427;-51.8854;-inf;5.068e+06
-25.8184;-51.6368;-inf;5.06805e+06
-25.9269;-51.8538;-inf;5.06813e+06
-25.9336;-51.8672;-inf;5.06818e+06
-25.9705;-51.941;-inf;5.06822e+06
-25.9635;-51.927;-inf;5.06835e+06
-26.2265;-52.4529;-inf;5.06854e+06
-26.1497;-52.2993;-inf;5.06859e+06
-26.0975;-52.1951;-inf;5.06885e+06
-25.9873;-51.9747;-inf;5.06895e+06
-26.0941;-52.1883;-inf;5.06899e+06
-26.055;-52.11;-inf;5.06912e+06
-26.151;-52.302;-inf;5.06924e+06
-26.075;-52.15;-inf;5.06928e+06
-26.1004;-52.2007;-inf;5.0694e+06
-25.8701;-51.7403;-inf;5.06956e+06
-25.8976;-51.7951;-inf;5.06961e+06
-25.9851;-51.9702;-inf;5.06973e+06
-26.0718;-52.1436;-inf;5.06978e+06
-26.2079;-52.4159;-inf;5.06988e+06
-26.3427;-52.6855;-inf;5.06994e+06
-26.3755;-52.751;-inf;5.06999e+06
-26.4583;-52.9166;-inf;5.07007e+06
-26.6006;-53.2013;-inf;5.07012e+06
-26.5302;-53.0603;-inf;5.0702e+06
-26.6894;-53.3788;-inf;5.07041e+06
-26.5677;-53.1354;-inf;5.07049e+06
-26.46;-52.9201;-inf;5.0707e+06
-26.4842;-52.9683;-inf;5.07088e+06
-26.4954;-52.9908;-inf;5.07096e+06
-26.7279;-53.4558;-inf;5.07112e+06
-26.6643;-53.3287;-inf;5.07134e+06
-27.0213;-54.0426;-inf;5.07148e+06
-26.9265;-53.853;-inf;5.07177e+06
-27.0239;-54.0478;-inf;5.07182e+06
-27.0297;-54.0595;-inf;5.07189e+06
-27.007;-54.0141;-inf;5.07218e+06
-26.9426;-53.8851;-inf;5.07223e+06
-27.0197;-54.0393;-inf;5.07237e+06
-27.0557;-54.1115;-inf;5.07242e+06
-27.0914;-54.1829;-inf;5.0725e+06
-27.2375;-54.4751;-inf;5.07255e+06
-27.0902;-54.1804;-inf;5.0727e+06
-27.0148;-54.0297;-inf;5.07278e+06
-27.037;-54.074;-inf;5.07304e+06
-27.0729;-54.1458;-inf;5.07312e+06
-27.2741;-54.5481;-inf;5.07322e+06
-27.3076;-54.6152;-inf;5.07337e+06
-27.3139;-54.6277;-inf;5.0735e+06
-27.196;-54.392;-inf;5.07355e+06
-27.1196;-54.2391;-inf;5.0736e+06
-27.2737;-54.5473;-inf;5.07397e+06
-27.1763;-54.3526;-inf;5.07402e+06
-27.241;-54.4821;-inf;5.07406e+06
-27.3152;-54.6303;-inf;5.07411e+06
-27.3382;-54.6764;-inf;5.07423e+06
-27.1731;-54.3462;-inf;5.0744e+06
-27.2768;-54.5536;-inf;5.07462e+06
-27.1291;-54.2581;-inf;5.07467e+06
-27.1184;-54.2369;-inf;5.07488e+06
-27.0528;-54.1057;-inf;5.07493e+06
-27.2739;-54.5478;-inf;5.07546e+06
-27.3004;-54.6007;-inf;5.07556e+06
-27.4041;-54.8082;-inf;5.07561e+06
-27.3055;-54.6109;-inf;5.07566e+06
-27.2078;-54.4156;-inf;5.07583e+06
-27.1111;-54.2222;-inf;5.0759e+06
-27.2067;-54.4134;-inf;5.07595e+06
-27.1503;-54.3006;-inf;5.076e+06
-27.0944;-54.1889;-inf;5.07605e+06
-27.2103;-54.4206;-inf;5.0761e+06
-27.325;-54.65;-inf;5.07615e+06
-27.4587;-54.9173;-inf;5.0762e+06
-27.5306;-55.0612;-inf;5.07624e+06
-27.6018;-55.2037;-inf;5.07629e+06
-27.7026;-55.4051;-inf;5.07638e+06
-27.8023;-55.6046;-inf;5.07642e+06
-27.8003;-55.6006;-inf;5.07648e+06
-27.7984;-55.5967;-inf;5.07652e+06
-27.8267;-55.6533;-inf;5.07657e+06
-28.0627;-56.1254;-inf;5.07671e+06
-28.2139;-56.4277;-inf;5.07684e+06
-28.3387;-56.6773;-inf;5.0769e+06
-28.4622;-56.9244;-inf;5.07695e+06
-28.6555;-57.311;-inf;5.07712e+06
-28.7054;-57.4108;-inf;5.07724e+06
-28.772;-57.5441;-inf;5.07742e+06
-28.7805;-57.561;-inf;5.07751e+06
-28.9097;-57.8194;-inf;5.07756e+06
-28.9369;-57.8739;-inf;5.07761e+06
-29.1013;-58.2026;-inf;5.07771e+06
-29.0964;-58.1929;-inf;5.07779e+06
-29.1117;-58.2235;-inf;5.07792e+06
-29.1422;-58.2844;-inf;5.07802e+06
-29.1369;-58.2738;-inf;5.07807e+06
-29.1115;-58.2231;-inf;5.07812e+06
-29.1569;-58.3138;-inf;5.07817e+06
-29.0261;-58.0521;-inf;5.07827e+06
-29.0622;-58.1244;-inf;5.07835e+06
-29.2438;-58.4875;-inf;5.07855e+06
-29.2676;-58.5353;-inf;5.0786e+06
-29.3014;-58.6027;-inf;5.07865e+06
-29.2877;-58.5753;-inf;5.07884e+06
-29.3313;-58.6625;-inf;5.0789e+06
-29.4046;-58.8092;-inf;5.07895e+06
-29.3967;-58.7934;-inf;5.079e+06
-29.4291;-58.8583;-inf;5.07905e+06
-29.3405;-58.6809;-inf;5.0791e+06
-29.3835;-58.767;-inf;5.07915e+06
-29.3456;-58.6912;-inf;5.0792e+06
-29.3786;-58.7571;-inf;5.07925e+06
-29.381;-58.7619;-inf;5.0793e+06
-29.4055;-58.8109;-inf;5.07943e+06
-29.3875;-58.7749;-inf;5.07948e+06
-29.4804;-58.9608;-inf;5.07953e+06
-29.6227;-59.2454;-inf;5.07958e+06
-29.534;-59.0679;-inf;5.07974e+06
-29.3954;-58.7909;-inf;5.07989e+06
-29.4279;-58.8558;-inf;5.07994e+06
-29.4718;-58.9435;-inf;5.08005e+06
-29.4934;-58.9868;-inf;5.0801e+06
-29.5752;-59.1504;-inf;5.08015e+06
-29.5958;-59.1915;-inf;5.0802e+06
-29.5755;-59.151;-inf;5.08036e+06
-29.5458;-59.0915;-inf;5.08041e+06
-29.617;-59.2339;-inf;5.08052e+06
-29.7378;-59.4756;-inf;5.08054e+06
-29.6457;-59.2913;-inf;5.08061e+06
-29.6353;-59.2707;-inf;5.08066e+06
-29.6251;-59.2502;-inf;5.08071e+06
-29.5949;-59.1897;-inf;5.08079e+06
-29.5649;-59.1298;-inf;5.08088e+06
-29.6557;-59.3114;-inf;5.08098e+06
-29.7057;-59.4114;-inf;5.08103e+06
-29.7048;-59.4097;-inf;5.08108e+06
-29.7442;-59.4885;-inf;5.08113e+06
-29.7128;-59.4256;-inf;5.08118e+06
-29.6817;-59.3634;-inf;5.08123e+06
-29.7717;-59.5433;-inf;5.08134e+06
-29.8423;-59.6847;-inf;5.08155e+06
-29.8502;-59.7003;-inf;5.0816e+06
-29.9787;-59.9575;-inf;5.08165e+06
-30.0355;-60.0711;-inf;5.0817e+06
-30.1119;-60.2239;-inf;5.08175e+06
-30.1823;-60.3646;-inf;5.08188e+06
-30.2471;-60.4942;-inf;5.08194e+06
-30.2145;-60.429;-inf;5.08204e+06
-30.1683;-60.3366;-inf;5.08209e+06
-30.1729;-60.3458;-inf;5.08214e+06
-30.1111;-60.2223;-inf;5.08224e+06
-30.0156;-60.0313;-inf;5.08229e+06
-30.0721;-60.1441;-inf;5.08234e+06
-30.0273;-60.0546;-inf;5.0824e+06
-30.0196;-60.0392;-inf;5.0825e+06
-30.0559;-60.1117;-inf;5.08255e+06
-30.0918;-60.1836;-inf;5.0826e+06
-30.1273;-60.2547;-inf;5.08265e+06
-30.1827;-60.3653;-inf;5.0827e+06
-30.2878;-60.5755;-inf;5.08275e+06
-30.3616;-60.7233;-inf;5.08282e+06
-30.2536;-60.5071;-inf;5.08293e+06
-30.281;-60.562;-inf;5.08303e+06
-30.2744;-60.5488;-inf;5.08308e+06
-30.5456;-61.0912;-inf;5.08329e+06
-30.6163;-61.2325;-inf;5.08336e+06
-30.707;-61.4139;-inf;5.08339e+06
-30.5851;-61.1702;-inf;5.08355e+06
-30.5754;-61.1509;-inf;5.0836e+06
-30.5759;-61.1519;-inf;5.08365e+06
-30.5261;-61.0522;-inf;5.0837e+06
-30.5509;-61.1019;-inf;5.08411e+06
-30.4324;-60.8648;-inf;5.08434e+06
-30.535;-61.07;-inf;5.08439e+06
-30.5762;-61.1524;-inf;5.08444e+06
-30.617;-61.2339;-inf;5.08449e+06
-30.5365;-61.073;-inf;5.08454e+06
-30.5275;-61.0551;-inf;5.08465e+06
-30.5001;-61.0002;-inf;5.08481e+06
-30.5618;-61.1236;-inf;5.08488e+06
-30.5725;-61.145;-inf;5.08493e+06
-30.6435;-61.287;-inf;5.08498e+06
-30.7541;-61.5081;-inf;5.08503e+06
-30.8736;-61.7472;-inf;5.08508e+06
-30.8913;-61.7825;-inf;5.08513e+06
-30.798;-61.596;-inf;5.08518e+06
-30.7762;-61.5523;-inf;5.08524e+06
-30.8351;-61.6702;-inf;5.08532e+06
-30.8229;-61.6459;-inf;5.08537e+06
-30.7807;-61.5614;-inf;5.08542e+06
-30.7892;-61.5784;-inf;5.08548e+06
-30.6236;-61.2471;-inf;5.08568e+06
-30.814;-61.6279;-inf;5.08582e+06
-30.8121;-61.6242;-inf;5.08594e+06
-30.7398;-61.4796;-inf;5.08599e+06
-30.7387;-61.4773;-inf;5.08605e+06
-30.6369;-61.2737;-inf;5.0861e+06
-30.5562;-61.1125;-inf;5.08615e+06
-30.5079;-61.0158;-inf;5.08626e+06
-30.5192;-61.0383;-inf;5.08631e+06
-30.5303;-61.0606;-inf;5.08639e+06
-30.5923;-61.1846;-inf;5.0865e+06
-30.703;-61.4061;-inf;5.0866e+06
-30.8432;-61.6864;-inf;5.08665e+06
-30.8209;-61.6418;-inf;5.0867e+06
-30.6982;-61.3963;-inf;5.08682e+06
-30.6758;-61.3516;-inf;5.08708e+06
-30.6845;-61.369;-inf;5.08719e+06
-30.6544;-61.3088;-inf;5.08743e+06
-30.6628;-61.3256;-inf;5.08758e+06
-30.6222;-61.2444;-inf;5.08768e+06
-30.6524;-61.3049;-inf;5.08773e+06
-30.7126;-61.4252;-inf;5.08783e+06
-30.7218;-61.4436;-inf;5.08789e+06
-30.7712;-61.5423;-inf;5.08794e+06
-30.7883;-61.5766;-inf;5.08805e+06
-30.8773;-61.7546;-inf;5.0881e+06
-30.8547;-61.7093;-inf;5.08816e+06
-30.8323;-61.6645;-inf;5.08821e+06
-30.9107;-61.8215;-inf;5.08826e+06
-30.9258;-61.8516;-inf;5.0884e+06
-30.943;-61.8859;-inf;5.08845e+06
-31.0807;-62.1615;-inf;5.0885e+06
-31.1467;-62.2933;-inf;5.08856e+06
-31.1113;-62.2225;-inf;5.08861e+06
-30.971;-61.9421;-inf;5.08871e+06
-30.9743;-61.9485;-inf;5.08889e+06
-31.1218;-62.2435;-inf;5.08899e+06
-31.0766;-62.1531;-inf;5.08904e+06
-31.0721;-62.1441;-inf;5.08909e+06
-31.0676;-62.1352;-inf;5.08914e+06
-31.1298;-62.2596;-inf;5.08925e+06
-31.0845;-62.169;-inf;5.0893e+06
-31.0799;-62.1599;-inf;5.08939e+06
-31.0855;-62.1709;-inf;5.08944e+06
-31.1312;-62.2624;-inf;5.0895e+06
-31.1463;-62.2926;-inf;5.08955e+06
-31.2116;-62.4231;-inf;5.0896e+06
-31.1151;-62.2302;-inf;5.08965e+06
-31.176;-62.3519;-inf;5.08976e+06
-31.1101;-62.2201;-inf;5.08984e+06
