0;0;0;5.00385e+06
-0.406532;0;2.83718;5.00481e+06
-0.434532;0;2.16327;5.00587e+06
-0.4151;0;1.36781;5.00693e+06
-0.404106;0;0.87724;5.008e+06
-0.364067;0;0.335697;5.00906e+06
-0.364067;0;0.240418;5.01013e+06
-0.364067;0;0.17466;5.0112e+06
-0.364067;0;0.129277;5.01226e+06
-0.364067;0;0.0979559;5.01332e+06
-0.364067;0;0.0763402;5.01438e+06
-0.364067;0;0.0614226;5.01545e+06
-0.364067;0;0.0511278;5.01651e+06
-0.364067;0;0.0440234;5.01758e+06
-0.364067;0;0.0391209;5.01864e+06
-0.364067;0;0.0357382;5.0197e+06
-0.364067;0;0.0334043;5.02077e+06
-0.364067;0;0.0317943;5.02183e+06
-0.364067;0;0.0306839;5.0229e+06
-0.364067;0;0.0299182;5.02396e+06
-0.364067;0;0.0293905;5.02503e+06
-0.364067;0;0.0290271;5.02609e+06
-0.364067;0;0.028777;5.02716e+06
-0.364067;0;0.0286051;5.02822e+06
-0.364067;0;0.0284873;5.02928e+06
-0.364067;0;0.0284067;5.03035e+06
-0.364067;0;0.0283518;5.03141e+06
-0.364067;0;0.0283146;5.03248e+06
-0.364067;0;0.0282897;5.03354e+06
-0.364067;0;0.0282733;5.03461e+06
-0.364067;0;0.0282627;5.03567e+06
-0.364067;0;0.0282561;5.03674e+06
-0.364067;0;0.0282523;5.0378e+06
-0.364067;0;0.0282505;5.03886e+06
-0.364067;0;0.0282499;5.03993e+06
-0.364067;0;0.0282503;5.04099e+06
-0.364067;0;0.0282512;5.04206e+06
-0.364067;0;0.0282527;5.04312e+06
-0.364067;0;0.0282544;5.04419e+06
-0.364067;0;0.0282563;5.04525e+06
-0.364067;0;0.0282584;5.04631e+06
-0.364067;0;0.0282606;5.04738e+06
-0.364067;0;0.0282628;5.04844e+06
-0.364067;0;0.0282651;5.04951e+06
-0.364067;0;0.0282674;5.05057e+06
-0.364067;0;0.0282698;5.05164e+06
-0.364067;0;0.0282721;5.0527e+06
-0.364067;0;0.0282745;5.05376e+06
-0.364067;0;0.0282769;5.05483e+06
-0.364067;0;0.0282793;5.0559e+06
-0.364067;0;0.0282816;5.05696e+06
-0.364067;0;0.028284;5.05802e+06
-0.364067;0;0.0282864;5.05909e+06
-0.364067;0;0.0282888;5.06016e+06
-0.364067;0;0.0282912;5.06122e+06
-0.364067;0;0.0282936;5.06228e+06
-0.364067;0;0.028296;5.06335e+06
-0.364067;0;0.0282984;5.06442e+06
-0.364067;0;0.0283008;5.06548e+06
-0.364067;0;0.0283032;5.06654e+06
-0.364067;0;0.0283056;5.06761e+06
-0.364067;0;0.028308;5.06868e+06
-0.364067;0;0.0283104;5.06974e+06
-0.364067;0;0.0283128;5.07081e+06
-0.364067;0;0.0283152;5.07187e+06
-0.364067;0;0.0283175;5.07294e+06
-0.364067;0;0.0283199;5.074e+06
-0.364067;0;0.0283223;5.07507e+06
-0.364067;0;0.0283247;5.07613e+06
-0.364067;0;0.0283271;5.0772e+06
-0.364067;0;0.0283295;5.07826e+06
-0.364067;0;0.0283319;5.07933e+06
-0.364067;0;0.0283343;5.0804e+06
-0.364067;0;0.0283367;5.08146e+06
-0.364067;0;0.0283391;5.08252e+06
-0.364067;0;0.0283415;5.08359e+06
-0.364067;0;0.0283439;5.08466e+06
-0.364067;0;0.0283463;5.08572e+06
-0.364067;0;0.0283487;5.08679e+06
-0.364067;0;0.0283511;5.08785e+06
-0.364067;0;0.0283535;5.08892e+06
-0.364067;0;0.0283559;5.08998e+06
