96;104;0;5158089
83;124;0;5176091
75;43;0;5176109
62;57;1;5177089
103;19;0;5177129
97;95;0;5194086
30;103;0;5201086
73;72;1;5203087
26;60;0;5204089
113;14;0;5206088
38;116;0;5220083
7;63;0;5226089
79;31;0;5226108
110;49;0;5226126
109;87;0;5227083
27;55;0;5227101
15;29;0;5228087
88;61;0;5235082
13;25;0;5253083
89;85;0;5253101
48;27;0;5253119
37;105;0;5256082
69;54;1;5265117
101;109;0;5268083
46;1;0;5277079
74;72;1;5308084
59;87;0;5322091
85;66;0;5345090
46;97;0;5351093
105;77;0;5352090
53;91;0;5373095
112;117;0;5376074
117;43;0;5376093
84;97;0;5377103
12;59;0;5378093
64;34;0;5378112
103;106;0;5425078
32;120;0;5426072
91;55;0;5429078
67;106;0;5434076
16;62;0;5452077
21;71;0;5452095
109;51;0;5475076
9;105;0;5478069
87;23;0;5479072
9;23;0;5480075
50;67;0;5496071
86;25;0;5500070
27;71;0;5503066
109;93;0;5518069
81;11;0;5525069
8;72;0;5529068
110;39;0;5535063
105;1;0;5541064
108;80;0;5542065
63;82;0;5550069
54;68;1;5551065
3;106;0;5553070
95;35;0;5554070
126;12;0;5557069
86;97;0;5563069
44;13;0;5576067
127;97;0;5600068
31;110;0;5601064
111;61;0;5601083
123;110;0;5604065
122;67;0;5604084
68;35;0;5605063
120;17;0;5606064
125;87;0;5607071
126;38;0;5628062
9;24;0;5642064
60;22;0;5663066
68;108;0;5669064
104;46;0;5674059
63;47;0;5679061
127;123;0;5680063
21;70;0;5680081
126;52;0;5725066
65;96;0;5726062
59;85;0;5726080
71;71;1;5726098
59;29;0;5732061
9;54;0;5749066
123;46;0;5751057
123;46;0;5752058
27;88;0;5758056
22;39;0;5778053
84;99;0;5783055
53;69;1;5788064
36;42;0;5800060
16;49;0;5800078
61;49;0;5802057
126;105;0;5804055
117;118;0;5805056
80;70;1;5807050
120;47;0;5829053
58;44;0;5839055
27;46;0;5850056
115;78;0;5853051
44;81;0;5880057
65;33;0;5900049
116;69;0;5901051
90;44;0;5903046
68;119;0;5913052
28;76;0;5919052
102;84;0;5926052
102;91;0;5949050
124;96;0;5950050
100;43;0;5951051
8;56;0;5951069
56;70;1;5974055
66;5;0;5979053
13;111;0;5980051
97;90;0;5985061
127;28;0;6004062
60;61;1;6007054
43;48;0;6012056
118;114;0;6023061
89;87;0;6027061
18;109;0;6037061
13;38;0;6039040
122;28;0;6043062
85;58;0;6048042
73;68;1;6049039
82;28;0;6052070
63;91;0;6052089
44;96;0;6053043
114;122;0;6053062
108;111;0;6054041
127;106;0;6063041
124;101;0;6077046
18;13;0;6078038
33;43;0;6079038
110;79;0;6079056
20;94;0;6080039
115;7;0;6092042
97;57;0;6099046
25;53;0;6104051
51;7;0;6104070
38;51;0;6105042
50;70;0;6121039
34;72;0;6121058
121;119;0;6122040
76;71;1;6122059
74;72;1;6123042
13;70;0;6123080
77;70;1;6123098
11;70;0;6123133
120;70;0;6124051
82;73;0;6124070
77;67;1;6124088
82;68;1;6124124
77;72;1;6124156
50;95;0;6124191
50;95;0;6124209
50;95;0;6124226
77;69;1;6124244
123;33;0;6124279
78;69;1;6124297
76;82;0;6124332
122;98;0;6124350
81;73;1;6124368
113;119;0;6125044
80;66;1;6125063
73;71;1;6125099
79;74;1;6125131
56;73;1;6125165
83;70;0;6125197
82;69;1;6125215
102;126;0;6125249
72;68;1;6125267
83;72;0;6125303
76;69;1;6126051
82;74;0;6126087
76;70;1;6126105
73;113;0;6126141
18;113;0;6126159
41;66;0;6126177
82;70;1;6126195
72;69;1;6126230
60;60;1;6126261
106;81;0;6126295
81;67;1;6126314
94;68;0;6126366
72;68;1;6126383
104;74;0;6126418
43;69;0;6126436
80;67;1;6126454
61;81;0;6126488
24;112;0;6126507
51;15;0;6126525
74;71;1;6126542
71;69;1;6126576
113;120;0;6126608
25;68;0;6126626
23;84;0;6126644
77;73;1;6126662
8;70;0;6126696
127;122;0;6126714
77;68;1;6127051
126;70;0;6127087
120;127;0;6127105
114;127;0;6127124
72;72;1;6127142
77;71;1;6127177
15;84;0;6127208
115;116;0;6127226
38;86;0;6127243
41;52;0;6127261
115;113;0;6127279
93;77;0;6127297
80;1;0;6127315
110;82;0;6127333
72;68;1;6127351
20;66;0;6127384
91;12;0;6127402
96;58;0;6127420
0;107;0;6127438
72;71;1;6127456
83;71;1;6128060
9;82;0;6128098
14;123;0;6128115
61;72;1;6128133
55;66;1;6128168
53;31;0;6128199
46;127;0;6128217
127;127;0;6128235
118;31;0;6128253
51;70;0;6128271
27;47;0;6128289
116;86;0;6128307
67;65;1;6128325
93;96;0;6128359
93;86;0;6128377
70;103;0;6128395
86;126;0;6128413
60;64;1;6128431
63;104;0;6128465
61;127;0;6128483
96;107;0;6128501
91;9;0;6128519
69;82;1;6128536
113;124;0;6128571
127;78;0;6128644
32;14;0;6128665
83;69;1;6128683
125;117;0;6128719
114;111;0;6128737
75;73;1;6128755
75;73;1;6129051
20;71;0;6129087
80;71;1;6129156
41;75;0;6129193
70;72;1;6129211
99;95;0;6129246
14;94;0;6129264
83;71;1;6129281
82;71;1;6129316
117;70;0;6129347
72;73;1;6129365
70;69;1;6129399
70;69;1;6129431
70;69;1;6129465
82;72;1;6129499
92;118;0;6130046
73;72;1;6130065
59;61;1;6130101
124;6;0;6130133
81;68;1;6130151
1;109;0;6130186
74;69;1;6130204
61;61;1;6130239
59;59;1;6130274
55;78;0;6130309
105;116;0;6130327
50;64;0;6130345
56;59;0;6130362
61;74;1;6130380
97;111;0;6132049
78;79;1;6132068
80;72;1;6132103
80;72;1;6132135
74;70;1;6132169
73;111;0;6132201
20;69;0;6132219
78;70;1;6132237
69;72;1;6132271
62;83;0;6132303
83;72;1;6132321
23;70;0;6132355
74;72;1;6132373
32;70;0;6132407
32;66;0;6132425
61;63;1;6132443
71;68;1;6132477
38;99;0;6132509
71;70;1;6133045
16;73;0;6133081
21;69;0;6133099
21;69;0;6133117
78;58;1;6133134
13;70;0;6133169
27;63;0;6133187
58;115;0;6133205
127;108;0;6133223
94;64;0;6133241
114;107;0;6133260
8;70;0;6133277
119;78;0;6134041
25;108;0;6134060
80;70;1;6134078
73;67;1;6134114
34;103;0;6134145
74;71;1;6134163
53;63;0;6135043
103;106;0;6135062
61;70;1;6135080
73;66;1;6135116
73;74;1;6135147
83;73;1;6135181
48;66;0;6135213
73;70;1;6135231
16;72;0;6135265
78;73;1;6136044
72;70;1;6136079
123;68;0;6136111
104;87;0;6136128
29;59;0;6136146
78;67;1;6136164
77;70;1;6136198
84;70;1;6137041
52;63;0;6137077
25;119;0;6137095
82;71;1;6137114
29;67;0;6137149
63;97;0;6137167
76;71;1;6137185
34;66;0;6138043
78;71;1;6138062
35;67;0;6138097
18;67;0;6138115
73;68;1;6138133
102;62;0;6138167
82;73;1;6138185
77;72;1;6138220
72;113;0;6139049
125;77;0;6139067
83;70;1;6139085
73;75;1;6139121
83;71;1;6139153
76;70;1;6139187
60;87;0;6139219
74;54;1;6139236
71;71;1;6139271
26;74;0;6139302
72;72;1;6139320
119;76;0;6139355
72;71;1;6139373
45;17;0;6139407
126;77;0;6139425
11;71;0;6139443
16;67;0;6140044
17;1;0;6140063
82;74;1;6140081
116;61;0;6140117
77;74;1;6140134
14;65;0;6140169
80;74;1;6140234
70;40;0;6140270
62;66;1;6140288
74;70;1;6140324
39;121;0;6140359
111;71;0;6140377
59;63;1;6140395
125;117;0;6140430
38;43;0;6141047
59;124;0;6141065
79;75;1;6141083
122;72;0;6141119
6;112;0;6141137
23;93;0;6141155
84;88;0;6141173
65;66;1;6141191
84;71;1;6141226
105;120;0;6141257
72;69;1;6141275
18;68;0;6141309
74;66;1;6142038
63;70;1;6142074
20;102;0;6142105
125;69;0;6143041
127;75;0;6143060
118;67;0;6143077
78;75;1;6143095
40;66;0;6143131
73;67;1;6143148
73;67;1;6143183
73;67;1;6143218
22;71;0;6143252
72;67;1;6143270
13;70;0;6144039
75;68;1;6144057
75;68;1;6144093
75;68;1;6144125
77;69;1;6144159
38;67;0;6144190
5;64;0;6144208
5;106;0;6144226
81;74;1;6144243
81;74;1;6144278
26;69;0;6145040
65;72;1;6145059
55;58;0;6145094
21;67;0;6145112
110;72;0;6145129
1;109;0;6146045
60;72;1;6146063
84;52;0;6146099
85;126;0;6146117
85;126;0;6146135
85;126;0;6146153
53;52;0;6146171
114;67;0;6146188
60;74;1;6146206
60;74;1;6147038
22;69;0;6147074
35;31;0;6147092
1;119;0;6147110
114;70;0;6147128
117;69;0;6147145
105;116;0;6148044
10;71;0;6148062
37;61;0;6148079
60;58;0;6148097
122;76;0;6148114
31;91;0;6148132
107;34;0;6148150
17;99;0;6148167
81;75;1;6148185
33;66;0;6148221
117;34;0;6148239
82;72;1;6149040
56;66;0;6149076
113;70;0;6149094
124;120;0;6149112
127;65;0;6149129
102;125;0;6149147
92;65;0;6150038
43;12;0;6150057
44;125;0;6150074
77;73;1;6150092
65;77;1;6150128
104;111;0;6151039
122;69;0;6151058
100;95;0;6151075
102;59;0;6151093
96;118;0;6152062
100;121;0;6152080
93;72;0;6152098
115;72;0;6152115
21;104;0;6153040
14;63;0;6153058
17;118;0;6154040
50;58;0;6154059
117;101;0;6154076
53;60;0;6154094
16;24;0;6154112
67;80;1;6154130
78;80;1;6154166
104;114;0;6154197
102;64;0;6154215
124;112;0;6155035
25;69;0;6157036
19;101;0;6157054
12;62;0;6158066
117;62;0;6159034
118;97;0;6160039
82;57;0;6160057
15;16;0;6160075
80;8;0;6161050
76;54;0;6161068
52;99;0;6161086
28;90;0;6162038
7;70;0;6163035
117;121;0;6163053
80;74;1;6164040
47;91;0;6164078
108;127;0;6164095
18;73;0;6164113
73;67;1;6164131
98;1;0;6164166
82;66;1;6165040
82;67;1;6165076
125;111;0;6165108
63;116;0;6165126
93;0;0;6166061
47;66;0;6166079
76;68;1;6166097
82;68;1;6166133
66;64;1;6166164
75;73;1;6166199
27;73;0;6167039
104;127;0;6167057
16;71;0;6167075
19;66;0;6167093
68;66;1;6167111
14;64;0;6167203
21;67;0;6167221
21;67;0;6168042
24;68;0;6168060
20;67;0;6168078
20;67;0;6168096
54;66;0;6168114
68;127;0;6169038
27;66;0;6169056
53;66;0;6169074
97;108;0;6169091
13;64;0;6169109
1;107;0;6170038
124;127;0;6170056
41;66;0;6170074
98;124;0;6170092
47;125;0;6172039
31;110;0;6173037
1;109;0;6173056
75;112;0;6174035
63;92;0;6174053
69;41;0;6174071
72;71;1;6174088
105;47;0;6174126
122;88;0;6175038
82;72;1;6175056
75;73;1;6176036
124;106;0;6176072
73;113;0;6176090
74;70;1;6177038
41;66;0;6178038
27;66;0;6178056
27;66;0;6178074
27;66;0;6178092
27;66;0;6178110
24;68;0;6178128
57;122;0;6179041
73;68;1;6179059
74;71;1;6179095
77;73;1;6179126
77;73;1;6179161
77;73;1;6179192
72;70;1;6179227
16;71;0;6179261
73;70;1;6179279
41;92;0;6180038
72;66;1;6180057
73;74;1;6180092
33;21;0;6180124
77;69;1;6180142
68;66;1;6180176
13;70;0;6180208
54;78;0;6182047
34;66;0;6182066
34;66;0;6182084
82;71;1;6182101
20;66;0;6182138
74;72;1;6182156
74;72;1;6182191
76;68;1;6182226
76;68;1;6182261
125;107;0;6182296
125;78;0;6182314
83;70;1;6182332
83;70;1;6182366
83;70;1;6182398
53;66;0;6182433
102;112;0;6182451
15;71;0;6182469
82;68;1;6182487
20;67;0;6182522
77;72;1;6182539
77;72;1;6182574
61;5;0;6183036
126;78;0;6183055
80;71;1;6183073
82;72;1;6183109
14;71;0;6183140
119;74;0;6183158
72;72;1;6183176
82;67;1;6184039
82;74;1;6184075
77;74;1;6184107
83;7;0;6184141
81;74;1;6184159
81;74;1;6184194
80;66;1;6184228
82;69;1;6184263
78;67;1;6185041
84;71;1;6185077
84;71;1;6185109
72;69;1;6185142
124;67;0;6185174
76;71;1;6185192
76;71;1;6185227
82;73;1;6185258
80;72;1;6185292
72;73;1;6185327
75;68;1;6185361
83;71;1;6185392
26;69;0;6185426
73;108;0;6186037
75;73;1;6186055
77;70;1;6186091
77;70;1;6186122
77;70;1;6186157
83;73;1;6186188
76;70;1;6186222
13;70;0;6186257
8;70;0;6186275
83;69;1;6187038
73;67;1;6187074
74;66;1;6187105
83;72;1;6187140
82;66;1;6187171
73;113;0;6187205
72;71;1;6187223
81;68;1;6187258
74;71;1;6188035
74;70;1;6188072
71;68;1;6188103
61;83;0;6189037
73;70;1;6189055
73;72;1;6189091
100;95;0;6189122
82;70;1;6189140
71;71;1;6189175
13;63;0;6189206
74;69;1;6190037
77;73;1;6190072
111;71;0;6190104
93;105;0;6190122
72;69;1;6190140
72;67;1;6190174
73;66;1;6190205
72;68;1;6190239
72;68;1;6191042
71;70;1;6191078
81;75;1;6191110
81;75;1;6191144
74;73;1;6191175
81;67;1;6191209
75;74;1;6191243
80;67;1;6191278
82;71;1;6191309
82;71;1;6191343
82;71;1;6191374
22;69;0;6191408
77;71;1;6191425
69;72;1;6191459
60;72;0;6191493
67;80;1;6192038
73;69;1;6192073
77;69;1;6192105
72;72;1;6192139
21;69;0;6192170
13;70;0;6192188
71;69;1;6193046
14;63;0;6193081
14;63;0;6193099
14;63;0;6193117
14;63;0;6193135
60;74;0;6193153
114;107;0;6193171
8;70;0;6193189
77;68;1;6193207
72;113;0;6193241
76;70;1;6193259
76;69;1;6193293
72;70;1;6193328
81;73;1;6193363
81;73;1;6193394
78;75;1;6194045
73;75;1;6194082
79;74;1;6194114
73;71;1;6194148
76;73;1;6194180
76;73;1;6194214
76;73;1;6194246
72;68;1;6194280
79;75;1;6194315
83;70;1;6194349
24;69;0;6194380
76;72;1;6194398
48;66;0;6194432
76;71;1;6195039
53;63;0;6195075
80;72;1;6195093
81;72;1;6195127
75;71;1;6195159
32;66;0;6195192
75;67;1;6195210
70;68;1;6195245
71;70;1;6195275
0;107;0;6196047
11;70;0;6196065
72;69;1;6196083
78;73;1;6196119
83;72;1;6196150
73;74;1;6196185
78;69;1;6196217
14;94;0;6196251
14;94;0;6196268
74;73;1;6196286
73;66;1;6196320
20;69;0;6196352
62;66;1;6196369
27;63;0;6196403
27;63;0;6196421
82;74;1;6196439
73;70;1;6196473
77;74;1;6196505
28;102;0;6196539
86;126;0;6197046
125;77;0;6197064
23;70;0;6197082
74;70;1;6197100
71;71;1;6197136
74;69;1;6197167
74;72;1;6197201
14;70;0;6197232
19;66;0;6197250
79;70;1;6197268
72;73;1;6197302
70;72;1;6197337
82;70;1;6197371
25;69;0;6197402
74;68;1;6197420
35;67;0;6197454
32;70;0;6198042
83;71;1;6198061
79;71;1;6198096
12;62;0;6198128
89;62;0;6198146
115;72;0;6198164
115;72;0;6198182
81;74;1;6198200
18;73;0;6198234
28;102;0;6198252
77;72;1;6198270
61;70;1;6198305
72;74;1;6198340
81;71;1;6198420
72;67;1;6198451
127;75;0;6198483
73;73;1;6198501
71;72;1;6198535
122;72;0;6198566
81;66;1;6199040
81;68;1;6199076
73;71;1;6199108
13;70;0;6199142
82;72;1;6199160
74;70;1;6199195
73;70;1;6199230
83;63;1;6199264
7;70;0;6199295
80;8;0;6200044
82;71;1;6200062
102;71;0;6200099
55;66;0;6200117
76;73;1;6200135
18;68;0;6200170
33;66;0;6200187
81;72;1;6200205
83;69;1;6200240
78;74;1;6200272
80;75;1;6200305
125;78;0;6200337
125;78;0;6200354
125;78;0;6200372
125;78;0;6200390
75;70;1;6200408
75;70;1;6200441
73;69;1;6200472
82;69;1;6200506
74;36;0;6201042
39;80;0;6201060
121;68;0;6201078
14;33;0;6201095
11;70;0;6201113
82;67;1;6201131
15;71;0;6201167
82;73;1;6201185
70;73;1;6201220
17;69;0;6201254
72;71;1;6201272
12;64;0;6201306
27;83;0;6201323
74;67;1;6201341
88;85;0;6201375
16;73;0;6201393
71;70;1;6202041
20;71;0;6202078
62;71;1;6202096
80;70;1;6202131
70;68;1;6202165
71;73;1;6202199
74;75;1;6202230
70;70;1;6202265
13;75;0;6202299
112;32;0;6202317
123;117;0;6202335
66;64;1;6203044
113;107;0;6203080
126;77;0;6203098
71;67;1;6203116
70;69;1;6203150
123;68;0;6203182
82;68;1;6203200
81;67;1;6203234
36;75;0;6203265
86;39;0;6203283
73;68;1;6203301
75;66;1;6203335
73;67;1;6203366
14;71;0;6203400
73;71;1;6204043
81;70;1;6204079
81;70;1;6204111
81;70;1;6204145
81;70;1;6204177
76;71;1;6204211
76;70;1;6204246
126;74;0;6204281
76;69;1;6204299
74;73;1;6204334
22;71;0;6204365
7;70;0;6204383
79;72;1;6204401
121;107;0;6204435
12;98;0;6204453
32;14;0;6204471
32;14;0;6204489
32;14;0;6204507
75;65;1;6204524
125;64;0;6205041
69;71;1;6205059
49;103;0;6205095
77;67;1;6205113
109;100;0;6205148
63;67;1;6205166
71;68;1;6205200
51;58;0;6205232
72;74;1;6205250
87;122;0;6207071
0;109;0;6207089
23;64;0;6207108
76;72;1;6207126
13;63;0;6207162
81;73;1;6207180
75;51;0;6207215
71;71;1;6207233
83;70;1;6207268
83;70;1;6207299
80;74;1;6207333
81;75;1;6207364
79;66;1;6207398
71;69;1;6207431
11;70;0;6207533
77;69;1;6207551
60;58;0;6207586
76;68;1;6207604
39;66;0;6207639
8;70;0;6207656
115;116;0;6207674
82;72;1;6207692
77;70;1;6207726
14;65;0;6207757
72;68;1;6207775
43;68;0;6207809
72;66;1;6207826
81;74;1;6207861
81;74;1;6207895
76;74;1;6207929
73;72;1;6208038
80;65;1;6208074
14;64;0;6208105
72;72;1;6208123
2;81;0;6208157
98;124;0;6208175
74;74;1;6208193
21;75;0;6208227
75;71;1;6208245
45;90;0;6208279
21;67;0;6208297
21;67;0;6208315
72;70;1;6208333
68;67;1;6208367
127;78;0;6209044
80;67;1;6209063
74;66;1;6209098
12;63;0;6209129
126;108;0;6209148
121;78;0;6209165
73;69;1;6209183
114;116;0;6209217
76;73;1;6209235
77;4;0;6209269
63;69;1;6209287
75;69;1;6209322
73;73;1;6210038
51;70;0;6210074
63;70;1;6210091
63;70;1;6210126
23;101;0;6210161
73;70;1;6210179
75;70;1;6210214
105;117;0;6210248
57;122;0;6211037
70;71;1;6211056
126;71;0;6211092
110;71;0;6211110
78;80;1;6211128
75;74;1;6211162
71;72;1;6211194
79;65;1;6211228
35;72;0;6212047
81;72;1;6212065
81;72;1;6212101
24;65;0;6212132
79;71;1;6212150
67;71;1;6212185
81;71;1;6212216
83;7;0;6212250
77;73;1;6212268
79;73;1;6212303
33;66;0;6212338
33;66;0;6212356
33;66;0;6212374
33;66;0;6212391
13;94;0;6212409
81;69;1;6212427
71;69;1;6212462
83;68;1;6213043
73;74;1;6213079
127;108;0;6213111
69;68;1;6213129
123;77;0;6213164
54;62;0;6213182
99;63;0;6213200
12;63;0;6213218
80;76;1;6213236
71;73;1;6213270
71;73;1;6213301
71;74;1;6213335
17;73;0;6213367
70;69;1;6213385
80;66;1;6213419
81;68;1;6213450
81;68;1;6213484
75;66;1;6214041
82;70;1;6214079
34;67;0;6214111
8;72;0;6214129
81;70;1;6214147
7;70;0;6214181
110;82;0;6214199
120;93;0;6214217
3;64;0;6214235
73;75;1;6214253
113;65;0;6214287
27;102;0;6214305
82;7;0;6214323
114;54;0;6214341
74;74;1;6214359
72;67;1;6214393
120;76;0;6214425
73;72;1;6215044
80;72;1;6215080
112;71;0;6215115
125;91;0;6215133
58;64;0;6215151
114;76;0;6215169
80;68;1;6215187
80;68;1;6215222
80;68;1;6215253
53;66;0;6215287
46;66;0;6215305
117;76;0;6215323
109;115;0;6215341
13;66;0;6215359
61;61;0;6215377
100;121;0;6215395
51;59;0;6216043
78;66;1;6216061
72;73;1;6216096
0;107;0;6216128
0;107;0;6216146
0;107;0;6216163
12;70;0;6216181
70;67;1;6216199
72;74;1;6216233
71;70;1;6216264
104;74;0;6216299
72;75;1;6216316
25;70;0;6216351
75;76;1;6216369
119;81;0;6216403
74;73;1;6216422
12;76;0;6216456
72;71;1;6216474
27;63;0;6216508
78;79;1;6216527
76;71;1;6217044
84;70;1;6217080
12;65;0;6217112
70;66;1;6217130
40;66;0;6217164
73;73;1;6217182
99;54;0;6217217
28;67;0;6217235
113;107;0;6217253
113;107;0;6217271
113;107;0;6217289
113;107;0;6217307
98;95;0;6217325
78;65;1;6217343
48;55;0;6217377
75;65;1;6217394
85;126;0;6217429
72;113;0;6217447
36;72;0;6218034
82;71;1;6218053
106;127;0;6218089
120;67;0;6218107
125;79;0;6218125
114;67;0;6218142
13;71;0;6219042
113;70;0;6219060
113;70;0;6219078
73;71;1;6219096
93;72;0;6219133
31;91;0;6219151
1;109;0;6219168
59;87;0;6219186
107;82;0;6219204
106;111;0;6219222
70;72;1;6219240
20;71;0;6219275
124;111;0;6219293
79;72;1;6220044
127;55;0;6220081
71;68;1;6220099
71;68;1;6220134
71;68;1;6220169
68;72;1;6220203
80;66;1;6220235
80;66;1;6220269
101;55;0;6220301
71;72;1;6220319
72;69;1;6220353
38;87;0;6220384
80;26;0;6220402
80;71;1;6221040
25;69;0;6221076
73;69;1;6221094
79;34;0;6221129
70;70;1;6221147
71;71;1;6221181
127;122;0;6221212
82;69;1;6221230
82;69;1;6221265
81;69;1;6221295
96;69;0;6221330
76;72;1;6221348
60;66;0;6221381
82;118;0;6221399
49;70;0;6222036
32;66;0;6222055
22;70;0;6222072
60;70;0;6222090
70;71;1;6222108
74;54;0;6222144
62;49;0;6223044
75;69;1;6223062
80;73;1;6223098
80;73;1;6223129
75;22;0;6223163
68;49;0;6223181
78;74;1;6223199
13;64;0;6223233
13;64;0;6223251
13;64;0;6223269
13;64;0;6223286
87;66;1;6223304
1;107;0;6223339
77;68;1;6223356
81;73;1;6223391
81;73;1;6223426
90;49;0;6223460
118;65;0;6224046
79;67;1;6224064
12;62;0;6224101
80;67;1;6224119
123;67;0;6224154
21;68;0;6224172
98;94;0;6224190
123;67;0;6224208
17;68;0;6224226
0;111;0;6224244
78;58;1;6224262
50;61;0;6224297
72;70;1;6224315
45;88;0;6224349
6;63;0;6224367
80;70;1;6224385
52;54;0;6224420
0;109;0;6224438
12;70;0;6225043
79;66;1;6225062
61;84;0;6225097
24;69;0;6225115
123;111;0;6225133
24;64;0;6225151
123;98;0;6225169
100;127;0;6225187
73;68;1;6225205
123;58;0;6225239
6;108;0;6225257
71;113;0;6225275
15;73;0;6225293
55;63;0;6225311
112;111;0;6225329
71;67;1;6226026
8;63;0;6226063
120;92;0;6226081
23;69;0;6226099
76;73;1;6226116
20;122;0;6226151
58;57;0;6226169
125;65;0;6226187
108;94;0;6226204
77;26;0;6226223
