-0.325;0;0.97634;5.00631e+06
-0.195;0;0.586612;5.00834e+06
-0.325;0;0.97794;5.02438e+06
-0.26;0;0.783736;5.02546e+06
-0.195;0;0.589012;5.0276e+06
-0.26;0;0.784816;5.02867e+06
-0.325;0;0.98114;5.02975e+06
-0.26;0;0.786936;5.03082e+06
-0.325;0;0.98326;5.04366e+06
-0.26;0;0.789056;5.04581e+06
-0.325;0;0.98538;5.04688e+06
-0.26;0;0.791176;5.04903e+06
-0.325;0;0.9875;5.06508e+06
-0.26;0;0.793296;5.06615e+06
-0.195;0;0.598572;5.0715e+06
-0.26;0;0.794376;5.07258e+06
-0.325;0;0.9907;5.07686e+06
-0.26;0;0.796496;5.07794e+06
-0.325;0;0.99282;5.08008e+06
-0.26;0;0.798616;5.08116e+06
-0.195;0;0.603892;5.08437e+06
-0.26;0;0.799696;5.08545e+06
-0.325;0;0.99602;5.09186e+06
-0.325;0;0.99734;5.09936e+06
-0.26;0;0.803136;5.10258e+06
-0.195;0;0.608412;5.10579e+06
-0.26;0;0.804216;5.10686e+06
-0.195;0;0.609492;5.11649e+06
-0.26;0;0.805296;5.11757e+06
-0.325;0;1.00162;5.11864e+06
-0.26;0;0.807416;5.11972e+06
-0.325;0;1.00374;5.12187e+06
-0.26;0;0.809536;5.12401e+06
-0.325;0;1.00586;5.12723e+06
-0.26;0;0.811656;5.1283e+06
-0.195;0;0.616932;5.12938e+06
-0.26;0;0.812736;5.13045e+06
-0.325;0;1.00906;5.13794e+06
-0.26;0;0.814856;5.13902e+06
-0.325;0;1.01118;5.14758e+06
-0.26;0;0.816976;5.14866e+06
-0.325;0;1.0133;5.1508e+06
-0.26;0;0.819096;5.15188e+06
-0.325;0;1.01542;5.16044e+06
-0.26;0;0.821216;5.16151e+06
-0.325;0;1.01754;5.16794e+06
-0.26;0;0.823336;5.16901e+06
-0.325;0;1.01966;5.17222e+06
-0.26;0;0.825456;5.1733e+06
-0.325;0;1.02178;5.17545e+06
-0.26;0;0.827576;5.17652e+06
-0.325;0;1.0239;5.17974e+06
-0.26;0;0.829696;5.18081e+06
-0.325;0;1.02602;5.19579e+06
-0.26;0;0.831816;5.19686e+06
-0.325;0;1.02814;5.19794e+06
-0.26;0;0.833936;5.19902e+06
-0.26;0;0.834736;5.21613e+06
-0.325;0;1.03106;5.22255e+06
-0.26;0;0.836856;5.22363e+06
-0.325;0;1.03318;5.22684e+06
-0.26;0;0.838976;5.22792e+06
-0.325;0;1.0353;5.22899e+06
-0.26;0;0.841096;5.23007e+06
-0.325;0;1.03742;5.23114e+06
-0.26;0;0.843216;5.23222e+06
-0.325;0;1.03954;5.23543e+06
-0.195;0;0.649812;5.23865e+06
-0.26;0;0.845616;5.23972e+06
-0.325;0;1.04194;5.25578e+06
-0.325;0;1.04326;5.25791e+06
-0.26;0;0.849056;5.25899e+06
-0.325;0;1.04538;5.28465e+06
-0.26;0;0.851176;5.28572e+06
-0.195;0;0.656452;5.29749e+06
-0.325;0;1.04778;5.30284e+06
-0.26;0;0.853576;5.30392e+06
-0.325;0;1.0499;5.31141e+06
-0.26;0;0.855696;5.31248e+06
-0.325;0;1.05202;5.32746e+06
-0.26;0;0.857816;5.3296e+06
-0.325;0;1.05414;5.33924e+06
-0.325;0;1.05546;5.34566e+06
-0.26;0;0.861256;5.34673e+06
-0.325;0;1.05758;5.34781e+06
-0.26;0;0.863376;5.34888e+06
-0.325;0;1.0597;5.3521e+06
-0.26;0;0.865496;5.35317e+06
-0.195;0;0.670772;5.35854e+06
-0.26;0;0.866576;5.3596e+06
-0.325;0;1.0629;5.36816e+06
-0.26;0;0.868696;5.36924e+06
-0.325;0;1.06502;5.39918e+06
-0.26;0;0.870816;5.40026e+06
-0.195;0;0.676092;5.40775e+06
-0.26;0;0.871896;5.40882e+06
-0.325;0;1.06822;5.4099e+06
-0.26;0;0.874016;5.41097e+06
-0.325;0;1.07034;5.43557e+06
-0.26;0;0.876136;5.43665e+06
-0.325;0;1.07246;5.43879e+06
-0.26;0;0.878256;5.43987e+06
-0.325;0;1.07458;5.44308e+06
-0.26;0;0.880376;5.44416e+06
-0.325;0;1.0767;5.45272e+06
-0.26;0;0.882496;5.45379e+06
-0.325;0;1.07882;5.45487e+06
