81;67;0;6126379
74;70;1;6126397
6;63;0;6126434
25;119;0;6126452
74;69;1;6126470
41;92;0;6126508
27;63;0;6126526
83;69;0;6127297
115;78;0;6127316
71;52;1;6127333
127;123;0;6127372
83;73;0;6127390
23;84;0;6127408
8;70;0;6127426
75;73;1;6127444
97;117;0;6127480
72;73;1;6127499
86;25;0;6127535
120;70;0;6127553
76;71;1;6127571
87;23;0;6127607
84;52;0;6127625
58;115;0;6127643
82;73;0;6127661
82;71;0;6127679
77;71;1;6127697
82;69;0;6127733
72;70;1;6128299
13;64;0;6128336
74;75;1;6128354
11;70;0;6128391
58;75;1;6128409
73;74;1;6128445
41;66;0;6128481
76;68;1;6128499
72;71;1;6128536
19;110;0;6128572
72;69;1;6128590
77;72;1;6128626
77;9;0;6128662
42;109;0;6128680
59;61;1;6128698
76;69;1;6128734
100;65;0;6128770
127;15;0;6128788
46;127;0;6128806
99;95;0;6128824
83;65;0;6128842
115;116;0;6128860
53;63;1;6128878
82;82;0;6128914
117;60;0;6128932
83;70;0;6128949
73;113;0;6128967
82;68;0;6128985
49;111;0;6129003
64;47;0;6129021
109;68;0;6129296
81;66;0;6129314
126;41;0;6129332
0;107;0;6129350
56;59;1;6129368
110;82;0;6129405
77;67;1;6129423
51;70;0;6129459
29;59;0;6129477
122;107;0;6129495
50;78;0;6129513
82;72;0;6129531
78;65;1;6129549
63;80;1;6129585
86;126;0;6129621
127;127;0;6129639
83;71;0;6129657
84;70;0;6129675
60;60;1;6129693
20;66;0;6129729
5;87;0;6129747
123;105;0;6129764
55;97;0;6129782
103;103;0;6129800
82;61;0;6129818
121;59;0;6129836
51;60;0;6129854
80;33;0;6129872
67;65;1;6129890
49;3;0;6129925
77;68;1;6129943
116;61;0;6129980
78;73;1;6130292
35;73;0;6130329
66;83;0;6130348
61;74;1;6130366
124;48;0;6130402
41;75;0;6130421
83;124;0;6130439
18;113;0;6130457
96;104;0;6130475
32;14;0;6130493
96;107;0;6130511
117;80;0;6130529
69;72;1;6130547
102;126;0;6130583
74;71;1;6130601
29;83;0;6132305
117;71;0;6132323
34;66;0;6132342
61;63;1;6132360
65;110;0;6132397
68;81;0;6132416
74;70;1;6132434
77;70;1;6132470
73;70;1;6132507
75;72;1;6132543
70;72;1;6132579
74;72;1;6132616
73;73;1;6132652
73;73;1;6132688
73;73;1;6132725
115;113;0;6132761
32;66;0;6132779
57;74;1;6132797
20;69;0;6132833
61;72;1;6132851
83;72;0;6132887
20;71;0;6132905
74;74;1;6132923
74;74;1;6132959
76;74;1;6132995
123;68;0;6133032
73;69;1;6133051
78;68;1;6133087
37;84;0;6133124
80;66;1;6133142
13;70;0;6133178
75;73;1;6133196
80;72;1;6133232
80;72;1;6133311
76;70;1;6133348
73;67;1;6133385
77;73;1;6133421
32;70;0;6133457
127;78;0;6133475
58;58;1;6133493
34;121;0;6133530
72;113;0;6133548
72;70;1;6133566
83;68;0;6133602
75;75;1;6133621
23;70;0;6133657
73;68;1;6133674
73;68;1;6133710
93;0;0;6133746
126;70;0;6133765
16;72;0;6133782
80;74;1;6133800
106;0;0;6133837
79;64;1;6133854
44;125;0;6133890
72;68;1;6133968
72;68;1;6134008
72;71;1;6134044
74;66;1;6134080
77;69;1;6134117
22;71;0;6134153
71;69;1;6134171
79;75;1;6134206
8;70;0;6134242
27;66;0;6134320
78;70;1;6134338
78;74;1;6134389
82;74;0;6134425
78;72;1;6134443
87;59;0;6134479
83;73;0;6134497
83;73;0;6134515
74;73;1;6134533
104;127;0;6134569
72;72;1;6134587
72;72;1;6134623
82;72;1;6134660
84;71;0;6134695
55;66;1;6134713
55;66;1;6134749
18;67;0;6134785
78;71;1;6134803
75;68;1;6134839
75;68;1;6134875
75;68;1;6134911
54;66;1;6134947
77;74;1;6134983
39;66;0;6135019
82;66;1;6135037
48;66;0;6135074
79;74;1;6135142
48;66;0;6135180
16;71;0;6135198
84;69;0;6135300
76;71;1;6135319
21;69;0;6135356
114;107;0;6135374
82;67;1;6135392
83;71;1;6135429
50;70;0;6135465
41;66;0;6135485
43;69;0;6135503
115;66;0;6135522
73;72;1;6135540
73;72;1;6135576
83;70;1;6135612
78;69;1;6135648
75;72;1;6135684
43;88;0;6135720
19;71;0;6135738
19;71;0;6135756
83;67;1;6135774
96;127;0;6135811
26;69;0;6135829
63;47;0;6135846
18;73;0;6135864
74;71;1;6135882
39;124;0;6135918
82;71;1;6135936
84;70;1;6135972
114;116;0;6136009
34;72;0;6136027
83;69;1;6136045
14;115;0;6136081
74;70;1;6136098
72;69;1;6136302
71;66;1;6136340
71;66;1;6136372
27;102;0;6136408
14;94;0;6136426
118;115;0;6136444
9;105;0;6136462
91;49;0;6136480
81;67;1;6136498
82;75;1;6136534
125;77;0;6136571
84;68;1;6136589
60;64;1;6136625
77;71;1;6136661
78;67;1;6136697
73;73;1;6136734
108;46;0;6136770
1;107;0;6136788
80;65;1;6136806
77;72;1;6136842
82;121;0;6136878
76;54;1;6136896
57;15;0;6136932
73;74;1;6136951
65;72;1;6136987
110;81;0;6137023
28;86;0;6137041
77;70;1;6137059
82;73;1;6137095
118;112;0;6137131
98;1;0;6137149
118;119;0;6137167
24;68;0;6137186
78;73;1;6137203
112;111;0;6137240
14;65;0;6137258
74;54;1;6137315
31;70;0;6137353
17;6;0;6137371
67;109;0;6137389
71;57;1;6137407
14;64;0;6137442
75;69;1;6137461
75;69;1;6137497
75;69;1;6137533
29;67;0;6137569
38;67;0;6137587
100;95;0;6137606
13;70;0;6137624
102;73;0;6137641
100;46;0;6137659
47;66;0;6137677
47;66;0;6137694
47;66;0;6137712
73;71;1;6137730
33;66;0;6137765
75;70;1;6137783
111;82;0;6137819
74;69;1;6137837
74;69;1;6137873
20;70;0;6137908
45;86;0;6137926
117;70;0;6137944
53;66;0;6137962
73;69;1;6137980
108;46;0;6138016
71;68;1;6138034
63;70;1;6138069
82;70;1;6138105
21;68;0;6138290
7;70;0;6138309
111;71;0;6138327
78;4;0;6138344
73;67;1;6138362
84;72;1;6138399
35;67;0;6138434
85;66;1;6138452
21;70;0;6138488
12;70;0;6138506
5;64;0;6138524
74;66;1;6138542
114;71;0;6138578
40;66;0;6138596
81;75;1;6138614
8;70;0;6138650
22;68;0;6138668
83;74;1;6138686
64;71;1;6138723
51;15;0;6139293
72;66;1;6139312
81;68;1;6139349
78;70;1;6139385
61;127;0;6139421
75;71;1;6139439
74;67;1;6139475
74;67;1;6139512
123;67;0;6139547
108;46;0;6139565
109;80;0;6139583
127;67;0;6139601
73;72;1;6139619
81;74;1;6139655
62;85;0;6139691
61;70;1;6139710
25;64;0;6139746
68;108;0;6139764
60;85;0;6139782
75;73;1;6139800
12;62;0;6139836
54;54;0;6139854
77;69;1;6139871
84;71;1;6140303
84;71;1;6140340
108;94;0;6140377
56;65;0;6140395
25;65;0;6140413
12;70;0;6140430
104;19;0;6140448
72;67;1;6140466
80;71;1;6140502
20;67;0;6140538
18;68;0;6140556
99;111;0;6140573
78;72;1;6140592
53;69;0;6140628
89;112;0;6140646
99;105;0;6140663
80;70;1;6140681
2;11;0;6140717
75;66;1;6140735
75;66;1;6140771
75;66;1;6140807
79;65;1;6140844
74;71;1;6140878
78;74;1;6140913
81;72;1;6140949
22;69;0;6140985
71;70;1;6141003
78;68;1;6141039
100;7;0;6141075
32;70;0;6141092
75;68;1;6141110
76;87;0;6141146
17;54;0;6141164
115;77;0;6141182
69;70;1;6141200
78;71;1;6141236
14;66;0;6141294
64;87;0;6141313
25;69;0;6141331
8;82;0;6141349
75;69;1;6141367
74;74;1;6141404
56;66;0;6141440
118;80;0;6141458
78;69;1;6141476
14;63;0;6141512
75;112;0;6141530
78;75;1;6141548
84;73;1;6141584
125;71;0;6141621
82;68;1;6141639
16;73;0;6141675
61;83;0;6141692
10;108;0;6141710
80;32;0;6141728
74;83;1;6141746
64;64;1;6141782
116;13;0;6141818
87;83;0;6141836
119;59;0;6141854
79;68;1;6141872
84;72;1;6141908
75;72;1;6141944
58;83;0;6141980
24;65;0;6141998
78;73;1;6142016
81;65;1;6142299
122;93;0;6142337
73;73;1;6142355
73;73;1;6142391
74;75;1;6142428
26;63;0;6142464
79;69;1;6142482
79;69;1;6142518
69;72;1;6142554
83;71;1;6142666
60;84;0;6142702
26;70;0;6142721
72;70;1;6142739
72;70;1;6142774
76;67;1;6142811
83;70;1;6142846
1;82;0;6142882
12;70;0;6142900
75;71;1;6142918
57;40;0;6142954
82;72;1;6142972
57;82;0;6143008
78;59;1;6143026
49;72;0;6143062
76;73;1;6143080
45;88;0;6143116
37;61;0;6143134
75;70;1;6143152
50;58;0;6143188
27;69;0;6143206
27;69;0;6143224
113;65;0;6143242
83;72;1;6143272
50;70;0;6143309
13;64;0;6143327
83;73;1;6143345
79;60;1;6143381
7;105;0;6143417
122;68;0;6143435
119;81;0;6143452
108;127;0;6143470
84;70;1;6143488
14;62;0;6143524
80;75;1;6143542
14;94;0;6143578
13;66;0;6143596
13;66;0;6143614
13;66;0;6143632
22;9;0;6143649
22;9;0;6143667
107;55;0;6143685
101;79;0;6143703
17;64;0;6143721
14;70;0;6143739
54;63;0;6143757
82;74;1;6143774
11;71;0;6143810
86;71;1;6143828
0;112;0;6143864
79;73;1;6143882
75;65;1;6143918
74;67;1;6143953
74;67;1;6143988
78;70;1;6144024
73;81;1;6144300
13;62;0;6144338
13;62;0;6144356
125;117;0;6144373
52;63;0;6144391
67;62;1;6144408
9;70;0;6144444
72;68;1;6144461
72;68;1;6144497
72;68;1;6144533
113;126;0;6144566
73;70;1;6144584
17;73;0;6144620
61;49;0;6144638
51;59;0;6144655
77;70;1;6144673
84;69;1;6144709
84;73;1;6144744
33;67;0;6144780
18;13;0;6144797
13;9;0;6144815
73;62;1;6144832
73;69;1;6144868
127;79;0;6144903
74;66;1;6144921
80;74;1;6144957
82;66;1;6144989
86;126;0;6145025
72;71;1;6145043
88;92;0;6145079
94;121;0;6145096
83;74;1;6145114
114;107;0;6145151
114;107;0;6145168
79;76;1;6145186
85;70;1;6145221
20;113;0;6145300
52;74;0;6145318
28;63;0;6145336
121;65;0;6145354
85;52;0;6145372
45;111;0;6145389
84;71;1;6145407
33;66;0;6145444
8;70;0;6145462
13;65;0;6145480
19;66;0;6145497
121;93;0;6145516
84;88;0;6145533
109;99;0;6145551
109;99;0;6145568
127;77;0;6145586
63;66;1;6145604
53;64;0;6145640
74;68;1;6145658
17;99;0;6145694
76;68;1;6145712
78;76;1;6145748
99;82;0;6145784
76;56;1;6145801
15;62;0;6145837
76;62;1;6145855
80;76;1;6145890
82;73;1;6145926
114;70;0;6145960
37;72;0;6145978
63;70;1;6145995
124;78;0;6146031
76;66;1;6146049
76;66;1;6146085
124;101;0;6146121
1;109;0;6146139
82;75;1;6146208
73;49;0;6146246
63;79;0;6146309
1;107;0;6146328
83;75;1;6146345
8;56;0;6146382
126;78;0;6146400
79;75;1;6146418
59;82;0;6146454
83;89;0;6146472
126;106;0;6146489
85;64;1;6146507
125;67;0;6146543
85;69;1;6146561
75;66;1;6146597
9;73;0;6146633
114;111;0;6146650
82;67;1;6146668
101;4;0;6146704
77;71;1;6146722
50;111;0;6146757
73;71;1;6146775
77;51;0;6146811
118;120;0;6146829
74;113;0;6146847
87;126;0;6146864
73;113;0;6146882
76;65;1;6146899
76;65;1;6146935
42;67;0;6146970
12;112;0;6146988
73;58;1;6147006
68;75;1;6147042
68;75;1;6147295
126;75;0;6147332
84;7;0;6147350
58;64;0;6147367
14;63;0;6147385
75;67;1;6147403
75;67;1;6147439
5;64;0;6147475
16;62;0;6147492
17;72;0;6147510
94;72;0;6147528
73;67;1;6147545
73;67;1;6147581
8;103;0;6147617
91;114;0;6147634
24;68;0;6147652
24;68;0;6147670
24;68;0;6147687
24;68;0;6147705
18;69;0;6147723
18;69;0;6147741
18;69;0;6147758
18;69;0;6147776
77;67;1;6147793
20;66;0;6147829
20;66;0;6147847
20;66;0;6147864
20;66;0;6148296
62;63;1;6148314
14;75;0;6148350
2;57;0;6148368
74;62;1;6148386
122;76;0;6148421
73;61;1;6148439
73;61;1;6148475
84;74;1;6148511
14;1;0;6148544
48;58;0;6148561
12;61;0;6148579
96;127;0;6148597
96;127;0;6148614
96;127;0;6148632
9;70;0;6148650
55;58;0;6148667
13;63;0;6148685
47;70;0;6148702
116;76;0;6148720
40;66;0;6148738
77;73;1;6148755
73;72;1;6148791
33;70;0;6148827
82;19;0;6148845
1;83;0;6148862
78;72;1;6148880
126;72;0;6148916
20;72;0;6148934
101;99;0;6148951
74;67;1;6148969
115;70;0;6149004
123;69;0;6149022
70;72;1;6149039
85;71;1;6149290
10;70;0;6149327
29;67;0;6149345
15;115;0;6149363
75;70;1;6149381
73;43;0;6149417
116;40;0;6149435
15;65;0;6149453
86;77;1;6149470
79;74;1;6149507
117;69;0;6149543
117;77;0;6149561
101;69;0;6149579
78;65;1;6149596
16;71;0;6149632
83;72;1;6149650
75;71;1;6149686
112;65;0;6149722
78;69;1;6149740
20;74;0;6149776
83;68;1;6150296
21;71;0;6150333
61;74;0;6150350
1;108;0;6150368
81;74;1;6150386
60;62;0;6150422
32;127;0;6150439
78;74;1;6150457
79;72;1;6150493
124;68;0;6150530
74;69;1;6150614
62;70;1;6150651
62;70;1;6150688
62;70;1;6150724
12;71;0;6150760
10;82;0;6150778
91;8;0;6150796
104;111;0;6150814
26;55;0;6150831
3;117;0;6150849
73;50;0;6150867
60;74;0;6150884
102;1;0;6150902
35;66;0;6150919
15;71;0;6150989
59;59;0;6151007
33;125;0;6151025
33;125;0;6151042
62;49;0;6151060
47;60;0;6151077
120;76;0;6151095
18;71;0;6151113
59;63;0;6151130
112;1;0;6151311
8;104;0;6151330
101;95;0;6151348
83;73;1;6151366
11;71;0;6151403
83;67;1;6151421
102;84;0;6151457
53;61;0;6151475
23;71;0;6151493
112;71;0;6151511
58;122;0;6151529
123;73;0;6151547
52;54;0;6151565
77;50;0;6151583
84;73;1;6151601
127;85;0;6151637
74;71;1;6151655
79;54;0;6151690
113;67;0;6151708
49;125;0;6151726
85;72;1;6151744
5;69;0;6151780
2;82;0;6151798
108;67;0;6151816
97;126;0;6151833
74;72;1;6151851
14;70;0;6151887
14;70;0;6151905
79;67;1;6152289
119;74;0;6152326
78;71;1;6152344
74;70;1;6152380
79;70;1;6152414
74;73;1;6152449
64;62;1;6152486
6;52;0;6152522
127;73;0;6152540
48;57;0;6152558
79;59;1;6152575
16;69;0;6152611
81;70;1;6152629
85;70;1;6152665
127;121;0;6152698
21;69;0;6152716
45;72;0;6152734
121;76;0;6152752
31;109;0;6152769
86;107;0;6152787
72;68;1;6152805
71;51;0;6152841
0;49;0;6152859
39;121;0;6152877
84;68;1;6153287
54;62;0;6153324
73;68;1;6153342
107;117;0;6153378
119;50;0;6153396
22;66;0;6153414
72;79;1;6153432
22;67;0;6153467
116;77;0;6153485
52;45;0;6153503
56;65;0;6153521
54;59;0;6153538
27;66;0;6153556
55;6;0;6153574
109;66;0;6153592
115;65;0;6153609
118;73;0;6153627
119;78;0;6153645
76;61;1;6153663
45;90;0;6153698
72;51;0;6153715
91;85;0;6153733
70;66;1;6154287
66;72;1;6154324
39;66;0;6154357
117;101;0;6154374
84;72;1;6154392
105;69;0;6154428
61;65;0;6154446
95;0;0;6154464
35;67;0;6154481
114;15;0;6154499
86;49;0;6154517
123;102;0;6154535
81;52;0;6154553
116;83;0;6154570
82;50;0;6154588
32;73;0;6154606
21;67;0;6154624
84;51;0;6155287
74;74;1;6155305
55;52;0;6155343
66;5;0;6155361
24;66;0;6157290
4;81;0;6157309
110;83;0;6157327
50;80;0;6157344
71;44;0;6157362
119;97;0;6157380
53;60;0;6157398
123;66;0;6157416
3;81;0;6157433
50;81;0;6157451
51;58;0;6157468
61;62;0;6157486
57;120;0;6157504
96;80;0;6157521
96;80;0;6157539
122;80;0;6157557
101;61;0;6157575
127;127;0;6157592
26;67;0;6157610
80;75;1;6157628
55;75;0;6157665
122;106;0;6157683
84;67;1;6157701
127;111;0;6158282
116;107;0;6158300
75;75;1;6158318
17;69;0;6158354
10;71;0;6158372
67;65;1;6158389
67;65;1;6158426
67;65;1;6158459
106;111;0;6158494
5;75;0;6158512
77;4;0;6159281
2;58;0;6159299
99;58;0;6159317
55;53;0;6159335
78;4;0;6160284
106;120;0;6160302
63;74;1;6160320
63;74;1;6160357
63;74;1;6160390
13;8;0;6160426
107;69;0;6160443
81;72;1;6161295
84;53;0;6161333
84;53;0;6161351
116;113;0;6161368
77;63;1;6161386
27;63;0;6161422
112;64;0;6161440
55;65;0;6162279
24;64;0;6162297
53;63;0;6162315
36;72;0;6162333
93;92;0;6163280
121;92;0;6163298
59;92;0;6163316
25;92;0;6164279
20;73;0;6165285
5;70;0;6165303
5;61;0;6165321
24;69;0;6165339
74;72;1;6165357
91;60;0;6165395
91;60;0;6165413
47;125;0;6165432
2;56;0;6165449
123;97;0;6165467
94;12;0;6165485
75;71;1;6166280
52;70;0;6166318
14;70;0;6166335
61;64;0;6166353
116;66;0;6166371
18;72;0;6166388
18;72;0;6166406
83;73;1;6166424
83;73;1;6166460
83;73;1;6166493
13;106;0;6166528
78;74;1;6167278
53;4;0;6167315
72;60;1;6167333
75;70;1;6167368
18;71;0;6167404
9;70;0;6167421
83;72;1;6168278
75;66;1;6168315
78;65;1;6168348
76;55;1;6168384
74;74;1;6168417
48;70;0;6168452
81;72;1;6168470
112;71;0;6168506
127;78;0;6169279
72;68;1;6169297
73;71;1;6169334
4;64;0;6169367
102;64;0;6169385
16;71;0;6169403
16;71;0;6169421
120;76;0;6169438
120;76;0;6169456
120;76;0;6169474
96;70;0;6170282
81;74;1;6170300
121;76;0;6170337
78;71;1;6170355
78;66;1;6170392
74;71;1;6170428
57;99;0;6170465
74;68;1;6170483
84;71;1;6170519
75;71;1;6170553
38;9;0;6170589
30;18;0;6170607
5;63;0;6170625
106;0;0;6171298
76;66;1;6171317
78;69;1;6171355
74;67;1;6171388
74;67;1;6171424
74;67;1;6171456
84;73;1;6171492
84;73;1;6171526
84;73;1;6171562
35;67;0;6171597
56;65;0;6171615
21;67;0;6171633
85;70;1;6171651
84;72;1;6171687
84;72;1;6171720
84;72;1;6171755
84;72;1;6171788
81;70;1;6171824
78;72;1;6171856
66;41;0;6172287
9;100;0;6172306
78;70;1;6172323
70;72;1;6172360
80;75;1;6172393
93;75;0;6172429
73;69;1;6172446
126;67;0;6172482
77;67;1;6172500
13;101;0;6172536
1;107;0;6172554
127;126;0;6173288
30;70;0;6173307
10;71;0;6173325
10;71;0;6173342
10;71;0;6173360
59;49;0;6173378
125;124;0;6173396
23;71;0;6173414
82;73;1;6173432
37;71;0;6173468
37;71;0;6173486
38;87;0;6173504
14;123;0;6173522
76;65;1;6173540
51;78;0;6173576
27;87;0;6174289
75;70;1;6174307
83;70;1;6174344
125;107;0;6174376
70;103;0;6174394
116;78;0;6174412
65;74;1;6174430
120;77;0;6174466
14;70;0;6174483
79;74;1;6174501
3;81;0;6174537
73;72;1;6174555
75;69;1;6174591
11;84;0;6174627
87;38;0;6174645
88;19;0;6174663
74;70;1;6174681
100;94;0;6174716
111;74;0;6174734
76;73;1;6174752
73;70;1;6174787
17;71;0;6174820
17;71;0;6174837
17;71;0;6175283
82;74;1;6175302
9;72;0;6175338
106;81;0;6175356
80;74;1;6175374
80;74;1;6175410
27;89;0;6175443
11;71;0;6175461
122;76;0;6175479
122;76;0;6175497
122;76;0;6175515
73;73;1;6175533
14;63;0;6175568
78;73;1;6176305
5;62;0;6176343
83;74;1;6176361
81;8;0;6177297
82;122;0;6177315
80;26;0;6177333
76;68;1;6177351
126;78;0;6177388
116;68;0;6177406
78;74;1;6177424
61;74;0;6177510
16;67;0;6177529
50;107;0;6177546
74;66;1;6177564
73;68;1;6177601
61;85;0;6178283
81;72;1;6178302
66;80;1;6178339
66;80;1;6178371
91;11;0;6178408
73;67;1;6178425
77;71;1;6179284
127;119;0;6179321
83;68;1;6179339
123;98;0;6179374
12;71;0;6179392
4;97;0;6179410
126;75;0;6179428
31;113;0;6180278
73;71;1;6180296
73;113;0;6180333
77;70;1;6180351
82;72;1;6182288
27;67;0;6182325
27;67;0;6182343
52;7;0;6182361
44;74;0;6182379
82;67;1;6182397
74;113;0;6182433
74;113;0;6182451
85;71;1;6182469
74;74;1;6182504
83;67;1;6182592
83;67;1;6182629
55;62;0;6182665
55;62;0;6182683
84;72;1;6182700
84;72;1;6182737
82;75;1;6182769
17;67;0;6182804
12;70;0;6182822
75;68;1;6182840
83;71;1;6182875
83;71;1;6182908
78;72;1;6182943
123;69;0;6182976
74;69;1;6182994
60;80;0;6183281
25;69;0;6183299
78;71;1;6183317
84;68;1;6184280
13;63;0;6184317
72;71;1;6184335
61;66;0;6184371
61;66;0;6184388
61;66;0;6185277
73;69;1;6185295
83;73;1;6185332
74;73;1;6185364
79;73;1;6185400
80;68;1;6186277
77;73;1;6186314
92;124;0;6186346
122;72;0;6187277
